map_creation_id,M0,M1,M2,M3,M4,M5,M6
1513851828118.449,12.63658936, 5.4615689,12.3742137, 6.45876789, 8.8786255, 7.28900311,14.5404241
1513851828119.814,15.01025890, 7.5853096, 4.6247176,14.96737088, 0.8286513,16.61696247,12.2077980
1513851828106.018, 3.54187013,10.1120578, 9.8368578, 3.79470951,16.1963719,12.99620605,11.1630516
1513851828127.164,13.71662794, 0.5695288,14.4098471,11.56399263, 5.3688900,16.31138084,12.0544108
1513851828134.708, 6.19986354, 8.8455410,16.8285503,14.97904124,11.3487861, 1.06502113, 3.0047730
1513851828135.657,10.93629519, 9.0087222, 0.3486986,13.28607121, 9.1427774, 5.87035444, 9.0727646
1513851828119.246, 2.73611574, 2.3053886, 4.4665081, 8.00434702,17.3980831,14.68855552, 4.2228920
1513851828132.644,19.91529859,11.4203302, 0.6910379,17.28519709, 7.3913250,11.13812318, 0.8980628
1513851828141.666, 9.08985760, 3.0658699, 6.5989600,16.74393198, 1.1499706, 2.87069379,11.7017994
1513851828123.894, 3.26049920,15.0519031,10.5734468, 5.65953468,12.0655492, 2.29920648,17.2205092
1513851828126.227, 5.20879894, 2.9638428,17.9245926,12.20343590,13.3994024,14.58538161, 3.9570693
1513851828135.216,14.78394085, 0.8026700,18.2346409, 7.59950391,11.1974134,10.05616092, 4.9785264
1513851828109.686,10.73901195,13.2840860, 1.8577881, 9.72576702,17.8051000, 3.03548330,15.9592055
1513851828106.002, 7.17175186,17.4672773,13.4831974,14.89568667, 4.0241156,16.32806553, 8.4776667
1513851828113.942, 0.78909133, 7.9349081,14.2042914,13.06205739,16.9959414,15.14048534,10.5412664
1513851828113.109,16.71905437, 9.5499512,15.9663827,13.54253377, 6.2839587, 5.77873974, 4.1990526
1513851828104.460,19.78757937,17.1848680, 6.7407626, 0.59028045, 3.3302957,14.24826209, 3.0006309
1513851828127.502, 1.77341726,14.0975888,13.6094047,17.21408531, 6.2653569,17.48995270,19.8418824
1513851828117.668, 5.71712350, 5.3912812,12.0223755,19.73566712,11.3660390, 7.94996163,17.5893962
1513851828131.234,15.57997868, 7.3950151,16.5109516,19.89210813, 4.8048018,18.09173154,13.2445697
1513851828143.280, 9.43370797, 4.2856703,14.2009239,18.52608085,11.6774393,14.33875096, 8.8033386
1513851828125.760,17.11882701, 1.4573357,17.0241507,12.75891640, 1.6011684,10.70256840, 8.5341998
1513851828117.608,16.90719424,18.4912603,11.7561351,19.03995882, 0.1263568, 6.06646749,19.5137811
1513851828108.458,10.44685623,11.4835726, 7.8175554, 1.28426895, 1.0771378,16.83878940, 0.2183036
1513851828132.964, 8.50651551,12.0606268,18.8504783,10.14797005, 3.4875005, 8.98706533,17.2579551
1513851828109.469, 0.86580245,16.3694346, 4.9942762,13.43502492,12.8455752, 8.37510939, 9.0586678
1513851828095.961,11.29619779,18.8650716,14.3129755, 3.34140161,10.2144734, 9.01215657, 2.9817879
1513851828100.249, 8.19325707,16.4706497, 6.5591724, 7.08388093, 8.0325261,11.96357215,10.8972470
1513851828125.372,18.26417420, 5.0955295, 1.0182704,10.59923596,18.4741723,17.70159997, 0.3606748
1513851828109.054,18.29746790, 1.3471175, 7.3138501, 9.12940072, 9.6051612,13.43786440,18.6932400
1513851828135.866,13.75454539, 2.8088725,16.3978536, 1.04552977, 1.9343452,11.75831305, 2.4539587
1513851828140.360, 9.70773906, 2.6536388,18.7860211, 5.18006167, 3.5464108, 6.43292686, 7.3913302
1513851828100.160, 0.15431645, 3.6993744, 9.3083642,15.06353776, 1.1786310,12.75502821,13.1804022
1513851828125.432, 3.03157046,17.3360883, 8.8513435, 6.80380096,16.0809969, 3.01908195, 2.6462284
1513851828132.534,11.34274724,15.7757156, 1.3411294, 5.14329875,18.1619657,11.41893891,11.4562493
1513851828137.171, 8.56010919,13.3010847, 5.3315071, 3.76475699, 0.9467602, 9.12136390, 6.9616094
1513851828133.278, 0.14563399, 4.0641325,12.4564253, 4.87234706,15.3283188,16.01676857, 7.3501875
1513851828103.103, 0.98512347,12.5827507, 0.7197268, 6.53121572,15.6925480,16.53056072, 6.7432492
1513851828101.636, 3.97535551, 4.9730879, 6.0585833, 7.57530996,16.5063497,10.35975893, 3.9283100
1513851828119.897, 4.89065932, 7.6954944,18.6855733, 3.57274501,13.0401706, 1.15380586,17.5297289
1513851828117.409,16.69289822, 5.6991415,14.8458129, 7.40976125, 5.7867707, 4.63814635, 0.2960093
1513851828117.189, 7.01173240,10.4517931,14.1759253, 7.47501542, 6.8996782, 0.37870184, 4.0860804
1513851828129.972, 8.97616215,12.1123104, 0.1482724,13.66010458, 6.4671253,16.57872596,15.6391315
1513851828131.668,14.61292722, 2.5483366, 0.4429533,19.93915708, 4.7200009, 8.18721904, 3.0916554
1513851828110.422,18.41959999,16.0055581, 8.3962794, 9.21398052,11.3570511,12.38457319, 1.0618670
1513851828127.136,13.34294518,11.4764712,18.5106263,13.25573197, 8.0321906,17.92373152, 2.9319377
1513851828137.680, 1.88636896, 2.3011649, 6.6561820, 8.86727138,12.6462363,10.15517818,10.5913576
1513851828100.964, 1.75233859,10.6056701,14.2583365, 4.28893301, 0.8646707,13.63617062,18.0096168
1513851828102.684,12.29307813,19.9233489,18.9407640, 7.47225390,15.1838713,12.61295756, 3.3890753
1513851828096.156, 6.85830490,19.4277445,16.4498699,11.73337662,13.7351723,13.78495623,13.3189250
1513851828107.247, 5.36047825, 7.7117236, 0.9303936,13.99173087,19.5962295,14.12205694, 2.5148064
1513851828101.085, 2.72210245, 9.8541193,16.3190478, 2.76365823,12.4500634,11.95693630,11.1977665
1513851828095.904, 3.61798206, 1.5861954,10.2097812,16.51267048,15.7914372,18.04190983, 4.9164069
1513851828096.704, 8.76297903, 9.6661172,16.7079401,12.98466243, 1.2351851, 2.27915994, 0.4381886
1513851828136.985, 7.32091184, 9.0435611, 6.6019132,12.26797319, 2.6039489,13.00855457,14.5410974
1513851828104.422, 0.61686444, 3.6809701, 4.8475038,10.50482475, 4.8831115,19.08820105,19.1445614
1513851828137.115, 2.58497415,18.9207345, 1.5639610,14.88114899, 9.6620831,16.97074855,12.4599451
1513851828109.325,18.87802892,15.7321620, 7.0142758, 5.90980378,19.8213728, 4.07623901,16.9609545
1513851828137.359,13.86907924,12.9185845, 0.3801044,15.50525787,14.6619989,19.97758857,12.0393822
1513851828115.680,12.96083197, 9.4670838, 5.7764714, 9.59249551, 5.3800413, 9.97494438, 3.8647404
1513851828135.031, 9.75920833, 9.2999242, 7.1730568, 4.38775822, 6.7021086, 2.50544214, 7.8032051
1513851828131.642,16.52260653, 3.1882145,18.0912647,16.06303604, 8.7023965, 5.70130800,18.3952760
1513851828101.065,17.94514567, 7.0993282, 9.5391166,19.74693231,14.1701088, 0.61170434, 5.9176121
1513851828114.717, 4.83416258, 7.0315599, 1.3861692,18.31112384, 3.6602554, 3.12773005,14.4751954
1513851828132.439, 7.51107963,10.8064203,15.3540826, 9.31900223,12.3534581, 0.26208590,19.5729491
1513851828126.856, 7.32007713,12.0574175,19.3159774, 9.24937477, 1.5523561, 6.71920296, 3.8279893
1513851828129.960,14.91425196, 3.1492073, 6.7873634, 8.86130428,12.4441167, 1.78336757,18.7604643
1513851828113.026, 1.31165834,10.0644020,19.7976576, 7.65568727, 6.5343081,11.59251641,15.8567309
1513851828096.258,14.18335852, 5.5199787, 0.2772018,19.77868715,13.1362128, 7.20049253, 6.2869193
1513851828135.321,12.12196526, 5.0147961,10.9196021, 2.80831235,18.0478020, 1.16311362, 0.9884682
1513851828131.677, 8.79136981, 8.8671079,14.2900324,13.01336944, 7.0024510,14.17538930, 0.1842982
1513851828143.974,18.45295164,18.7678938, 2.2691075,12.35869440, 6.8138946,18.01248453,14.0202355
1513851828141.714, 3.72776164, 1.6889545, 1.9694936,15.83559267, 1.8474314,12.65451522,12.7199683
1513851828111.017, 1.32398684, 4.8624581, 1.9703123,11.20368772, 2.6934887, 9.60355470,18.7613173
1513851828145.202, 5.01507477, 3.5509000, 9.1380315,16.97686700, 7.8199090,16.99471427,15.7242905
1513851828127.947, 0.55059951,14.0635253,12.1514985,13.31186426, 5.5668253, 5.22092267,18.0004572
1513851828112.957, 9.62352151, 1.3418394,19.3433704,13.36792111, 6.0370758,12.96218289,11.5341073
1513851828103.292, 2.42769707, 4.7384654,18.7462592, 3.00211485,10.2552895,16.84851852,13.8496622
1513851828096.812,14.48667326,15.9690164,13.8187536, 8.47850755, 4.9514420, 2.82482585, 9.1541963
1513851828103.310,13.24787120, 5.3732384, 5.0241664, 1.17745867, 3.3315279, 8.66427965, 2.8793798
1513851828096.148,19.43578931,14.2250544, 1.6886461,19.48297376,18.9759167,12.17238624, 1.9681526
1513851828124.631, 3.06964125,13.1862687,10.7669187,15.83581410,13.0531949,17.57559373, 4.7871663
1513851828124.673,10.96098004, 4.3082407,19.6092674, 7.78358553,19.9352459,11.78190871,16.8303412
1513851828128.847,14.17617742, 0.4557576,15.7878516,15.99845166, 8.0552268, 8.08690425, 2.2740588
1513851828135.172,18.99574082, 3.2640063, 6.6037321, 9.68232367,17.0908481,12.74986824, 8.8014428
1513851828102.844, 0.57042951,15.4600785,13.3068612,18.59269191, 1.7822652,18.91152127, 7.2535948
1513851828134.088, 1.49312838, 6.5558598,17.2691144, 8.91971651,15.6948301,15.47070084, 3.8882809
1513851828144.381, 7.50536668,18.0357030,12.3494412, 6.15673237,14.9663144,13.28354820, 1.5432246
1513851828107.152, 4.89098795,16.1492363, 8.7206039, 1.83406689, 3.1086934, 7.20643061,18.4845096
1513851828142.612, 2.57344141,13.1096885, 4.8712875, 4.77092289,10.5604248, 5.66874794,15.0916330
1513851828103.466, 1.88439901, 3.1737718,10.6629956,17.19914412,19.4055421,19.91615096, 0.5170725
1513851828117.038,13.64674736,15.2519159, 1.5182772, 6.26331041,11.4910946, 3.15868304, 0.6104702
1513851828111.600,13.35925502,10.0337993, 7.2465544,11.23562763,11.2892179, 3.20514923, 2.5211181
1513851828116.630, 4.56609099,14.4852159,13.2500287,17.65878333, 7.5750830, 4.62891629,12.4281058
1513851828113.636,18.32286094, 6.6903448,18.7411998, 4.70987471, 6.5955076, 2.84031470, 5.7175040
1513851828145.239,14.43786595,16.9475868, 6.1622769,17.52384482, 8.2336062, 4.63965835, 9.2793470
1513851828129.527,16.84705127,13.5290765,15.9894053,11.52309249,18.2510729, 7.96895099,19.4516377
1513851828099.114, 6.05591384, 5.5312502, 7.2361504,10.91092130,19.7183530,11.84425280, 7.6334789
1513851828107.572, 4.22636326, 0.3233395,10.7812607, 0.11337112, 3.9982813,12.08644702,10.3499942
1513851828106.994,12.12894710,13.5232824,12.8783404,12.76540971, 0.2286506, 0.27755416, 7.6938558
1513851828127.058, 7.02751733,12.3478644, 4.1652486,18.62409422,16.7904897, 0.99498728,17.1068113
1513851828113.036, 1.52934982, 5.6150024, 7.2250082,15.33353243,13.4789575, 0.08318082, 0.3766529
1513851828131.832, 1.54178321, 1.1610157,11.1881733, 2.87185242,14.7500083, 4.26850368,14.4650976
1513851828106.633,11.55257456, 6.4789317,15.5015220,15.28875309, 5.3616960,15.26255806,11.8184693
1513851828138.563, 1.57798737, 0.5336449,11.6180223,16.36028771,15.0285178,14.63879928, 5.3277766
1513851828128.933,13.62089573,18.0210938,15.6521285,17.39552216, 9.7051401,15.72640352,15.6651742
1513851828141.546,19.96453512,12.1603007,11.7424278, 9.03445495,12.8609310, 3.04521620, 8.5652957
1513851828103.283,15.22939371,19.4110735, 6.6669835, 2.32096612, 2.0815479,11.01971000,10.4162993
1513851828117.239,10.40822175, 5.0080791,15.9817131,11.27132460,11.2452907, 3.39527009,13.2914789
1513851828140.893, 0.28500765,19.6503946,14.2563982,11.49447982,15.5833742, 5.84073342, 4.4373813
1513851828129.336,12.92270700,19.9233156, 1.4418438,14.70643064,19.5177228, 0.11486080, 8.8566002
1513851828104.714, 7.34490709,15.7769642, 5.4688333,10.97389932, 0.3496146,12.08661185, 8.7706845
1513851828096.990, 0.25631845,19.7632163,13.0056333,11.87505299, 3.4661664,17.54603777,10.4309531
1513851828132.955, 4.65284310, 6.3073785,15.5919817,13.39063521, 4.4401002,19.03285212, 6.0154752
1513851828145.385,12.15784820,18.7106909, 2.7402408, 6.65517926, 2.4074940,13.15903333,11.5009001
1513851828117.180, 7.28243364, 4.5664998,18.1956282,14.68619125, 5.8231060,16.59422989, 6.6132720
1513851828136.161,17.37072736, 1.7120599,14.1452499, 0.04238897,12.6380123,19.23117627, 3.3297930
1513851828113.956, 4.03548057,13.9448199, 1.9377789,12.64364096,19.6137167, 6.50822792, 9.7727891
1513851828117.660,13.64384320, 0.9351946,14.8935248, 6.08721658,17.0571533, 4.14727118,12.8812306
1513851828134.953, 1.63078873,14.4316410,17.4607214,19.33364169,15.9665672, 3.64954636, 8.5089431
1513851828098.925, 9.34523054, 9.4263289,14.6932527,12.77435103,18.8369547,14.09477695,16.4425319
1513851828137.071,11.87037288, 5.9353926,10.7431139,16.78149755,15.8256919,10.99129150,17.9928331
1513851828103.485,11.41381923,18.4709045, 4.2973719, 7.12240030, 0.0517670, 3.66797370, 0.7804362
1513851828133.451, 0.66351168, 5.6683458,15.2217268,14.30575904,10.1887070,11.72172398, 2.8836906
1513851828143.421,12.57487468,14.6277151, 2.9218435, 3.99330436,17.3159148, 6.39010830, 4.1422195
1513851828124.561,15.08779247, 0.3243471,12.4485828, 2.13914486,15.9263016, 1.45257316, 9.0865482
1513851828114.669,12.68726953, 4.6445221, 5.6882322,18.39853142,11.7166719, 0.93441764,13.0363315
1513851828139.052,11.50366133, 4.8171311,16.6731354,16.89344650,19.0900424,10.03523086, 5.1895467
1513851828126.816,13.15436951, 0.8052701,16.9882090, 2.00504220,18.1061977,15.44349985, 2.3832285
1513851828124.934, 4.67973314,10.6661188,17.7285919,16.72277390, 8.5096263, 7.74625424,17.6777840
1513851828142.251, 0.44102922,15.7338394,10.3563297, 4.30371772, 7.4418892,10.75479515,16.5048518
1513851828096.379, 3.88607104,18.1414374,13.4716406,15.54194028,19.4898274, 7.15675477, 7.1450755
1513851828119.168,18.27900057,12.1308912,15.6833768, 7.99594002, 0.0389070,14.51397515, 4.3893259
1513851828141.876,18.56481716,15.4926489,10.4078969,14.62993366, 0.1693187, 6.70988860,19.0159127
1513851828126.939,17.72078699, 8.7616058,14.1652457, 4.34860704,13.3637106, 5.61672490,12.4537057
1513851828100.522,18.49490057, 4.1345364,17.9039561,10.67499025,15.5084385,15.01608703, 1.9321541
1513851828134.839, 3.57888476,11.8336779, 8.5355204,13.36142921,18.5297909,16.95492114,17.2746943
1513851828143.133, 4.30464914,11.3257623,17.5618289,11.63616407, 1.3948540,14.34121236,16.6883451
1513851828128.718, 1.39394582, 7.4751148,17.2065300,15.23502136,10.9405725,11.44535396,11.6319284
1513851828125.029, 7.07691158,16.8378816, 0.3840457,17.71308278, 0.1340609, 7.44841666, 0.4515627
1513851828126.863, 0.88747970, 2.9702101,11.4430875,15.70757695, 0.8037971,15.68762400, 5.5700459
1513851828105.907,12.97417286, 4.7655675, 0.9451264,13.96252312, 3.8595342, 0.02764866,15.1772631
1513851828111.164, 9.37617706,12.0889199,18.2028678, 3.99811618,14.7536753, 4.22656496,16.0168047
1513851828145.849,11.14140606,16.8844441, 1.0496277,10.72198955, 2.0823208, 2.17688784, 3.5308506
1513851828141.772, 0.15083835, 7.1536112,15.3364151, 2.87706763, 4.8316479,11.75227849,13.8806211
1513851828113.600, 1.92944817,14.4925069, 7.5813250, 4.97737300,16.8436258,19.37996323, 5.8614048
1513851828144.620, 6.90017887, 0.2397961, 0.5551455, 9.84315907,17.2426334,19.45674504,11.0729969
1513851828138.572,19.08013788, 5.1419962,13.1472804,13.24343427,15.6452669,18.88254704, 8.8277813
1513851828103.240,17.85704361, 9.1390972,11.4659210,15.56807569, 9.3009228, 4.34350450,16.4036298
1513851828117.698, 8.13921743, 1.0537205, 0.1911186,16.59429174, 7.7205230,18.41845321, 9.0186971
1513851828117.056, 3.29401884, 6.1918098,19.1413129,10.86052056,16.3812446,12.20652191, 2.2171569
1513851828108.570,19.68271111,15.6660951,13.4744408,15.25273698, 1.0235147, 8.35251692,19.6370962
1513851828108.526,10.47705279, 6.3530209,12.5287804,12.93206565,12.9190574,17.46300780,18.4590521
1513851828106.306,15.87890728, 6.8097344, 8.6112117, 7.66518102, 0.4366926,12.51725847,16.1235167
1513851828140.693, 9.19744614,14.3887253, 6.5532481,10.94951476, 4.7589418, 4.50082733, 6.5056925
1513851828128.157,18.06978143, 0.8835925,12.5771200,10.54551065,16.0852743, 4.20346086, 0.3958928
1513851828125.676, 0.07526641,13.4004706, 1.4846961,12.89827348, 3.6632405, 9.75286815, 5.4772507
1513851828139.718,17.66337492,18.9306876,15.1586724,16.20999244, 0.9768696,11.78838287, 2.0179844
1513851828137.751,13.57099296, 7.7040779, 3.8108424,11.99654157, 0.1827874, 1.35111655,12.9026000
1513851828119.010, 9.62215234, 2.1570335,14.2490361, 9.76733322,14.5275150, 8.37965479,11.9014336
1513851828101.722,14.84059819, 8.1294542,13.7397858, 4.67714816,12.5942917, 0.88235476, 8.2281998
1513851828144.499,14.81527315, 7.8978248,19.6005574, 6.10023246, 9.4962064,12.90241820, 4.5963133
1513851828141.925, 8.31808636, 6.3315702,17.2300751, 7.83464625, 1.2751094,11.98844630, 7.2840751
1513851828106.451,10.05549569, 6.6107852,12.0177621, 5.18807238, 5.4901471,10.78288787,12.4979625
1513851828146.465, 6.94080178, 2.0798505,17.7109406, 5.92962516,14.1999060,11.19395686,10.3398891
1513851828128.726,19.05950326,12.6795811,11.0656671,13.07111221,10.2337490, 3.60554895, 9.5038301
1513851828126.246,13.61054185, 1.8439578,17.7039919, 7.60017043, 9.4477706, 3.26239563, 4.5433354
1513851828095.451, 0.17891591, 1.0885214, 8.8754371, 3.87581420,15.5103659,18.56944107, 6.9687360
1513851828118.586, 9.27740285,12.2843628,19.8107685, 4.50687143, 4.5176255,19.81069843,14.6935246
1513851828125.737,16.17378138, 0.2080643, 2.6575964,17.09253771, 3.0334877, 6.50503844,15.3263097
1513851828117.300,16.64052673, 9.4489980, 7.1205699,17.85338779, 2.7565397, 4.11841163, 4.4224023
1513851828113.443, 2.55198135, 0.5076911, 8.9322973, 9.85992263,18.7757440, 3.27190132, 1.5969845
1513851828128.608,18.85219929, 4.5841826, 5.1023107, 6.55677584, 5.2499086,13.58993324, 6.0151033
1513851828114.372, 3.26515691, 3.7766716, 3.0409854,13.69325414, 5.4545072, 3.55553658, 2.1319887
1513851828112.609,17.28626126, 5.6905006, 2.9505708, 6.52756993, 5.1612931,14.47333400, 1.2835469
1513851828097.368, 2.58200889,12.0244881, 2.2220224,14.92416905, 1.3240785,12.25659897,13.7287095
1513851828140.018,15.75343014, 7.1074925,18.2927471,14.28426823,11.6384381, 8.03423495,19.9282229
1513851828102.163, 5.82352518, 3.3598728, 9.7661372, 4.93095723, 4.5653773,19.38196747, 6.7707728
1513851828114.809,12.27977009,14.3546107, 1.2331656, 6.26229821, 5.4872730,18.96937858, 3.2484491
1513851828124.006,15.75460512,16.7213821,13.6729421,18.75460041, 6.0306441, 1.85573224,17.1813227
1513851828124.903,16.06800160,17.2074802, 2.2672705,13.84154217,19.3479118, 4.57374522, 7.1744052
1513851828102.302,18.98797825,18.0433265, 5.0187811,15.29914345,19.7747364, 0.62528115, 6.4631210
1513851828108.115,10.77240335, 3.5889543,17.5599438,10.19602683,11.7326365,10.37794703, 7.9820653
1513851828133.033, 5.48695256,12.4193010, 8.7578653, 3.08793198,13.2391784,13.62695751,10.0146194
1513851828142.097,14.91070937,18.1245596, 6.8271257, 7.11734537, 4.4337155,11.98527895, 5.0261418
1513851828144.102,11.24167067, 8.1561840,19.1646461,19.41453910,19.1121900, 1.72171902, 2.5417330
1513851828102.345,15.12057406, 1.7984269, 2.6275655, 5.42011943,16.5750731,10.97089519, 3.6630629
1513851828138.856,13.83187193,14.2925496,14.6358595, 5.50011309,16.7377947,16.28749501,17.4342002
1513851828119.080,19.04799564, 0.8292641,18.9213260, 6.57206757, 0.6916080, 8.41055574, 4.5327415
1513851828113.099, 7.46730810,11.4353576, 0.8961319,13.37959338,16.7979901, 2.94811736, 2.5821348
1513851828132.704, 0.12232115,10.3379865,14.6367395,11.61035671, 3.2973946,10.10405395, 0.6413839
1513851828138.269, 4.60460103, 5.8532860,15.0864548,14.50137112, 8.8391688,12.04627762,17.5450646
1513851828102.674,11.93583419,14.8299612,16.3762637, 2.61701711, 0.8519516,11.50602307, 9.4485444
1513851828138.651, 5.81484051,10.5165627,18.5885726, 1.71361620,17.8521017,15.11533104,11.8486047
1513851828118.325,17.08114372,15.5891877,10.4224803,10.42524210,18.4297823,13.63292936,11.2199416
1513851828137.743, 4.73898367,17.0747106,14.0678534,13.49649349,13.7831678, 6.60743285, 7.1429455
1513851828139.468, 1.19177114,18.3607872, 0.9700030, 3.74439388, 1.3551176,15.81923121,19.9094889
1513851828138.463, 7.96370247, 9.7041691, 8.2221646,11.31054496, 4.6042572, 4.36285267,19.0422423
1513851828099.749, 1.04677446,13.7660118, 0.4618805,16.20154636, 2.7264141, 6.19643191,15.8735103
1513851828110.626,10.75417071,16.0697737,14.8127006,14.44278242,12.6244806, 3.13781244,17.0136046
1513851828124.174, 2.27162302,16.2848438,15.4358802, 7.88641510, 7.0331699,13.80865896,14.7417559
1513851828144.262,10.40369088,16.2231358, 8.3074264,18.62105857,15.2572642, 5.30468400,12.4188886
1513851828106.854,15.62384928,15.8863678,12.7742804, 9.49574255, 1.8298083,10.92893377, 6.4668110
1513851828133.049, 1.18695469, 7.8342706, 6.2547246,11.26672376,14.2984992, 6.94630447,16.1757804
1513851828135.920, 4.64669426,16.3420626,15.6819291, 5.61031500, 9.5652273,10.99300313, 5.8648609
1513851828102.816,16.35042530,15.9740127, 8.2552341, 6.16139590, 7.4480321, 3.56001883,19.2276434
1513851828141.536,11.98694553, 5.2672368,17.5037247, 3.24773794, 3.8724353, 2.52427562, 0.6850229
1513851828101.391,13.95250145, 1.6898126,16.0719860, 7.78776598,16.1967140, 3.22590178,18.1289180
1513851828132.213, 2.83584265,15.9821170,17.7405513, 5.56877964,10.1899699,19.63199814,13.5597564
1513851828134.505, 7.24872843, 5.1554851, 3.5976826,10.74173543, 1.0750047, 7.03261408, 7.0038428
1513851828141.685,17.78724696,11.8782497,13.4541168, 3.20685560,14.9332602, 4.61343398,12.7572307
1513851828119.840, 7.58119528,16.7730063,18.4190445,10.51784164,11.2093174, 9.64928616,19.7146096
1513851828104.763, 2.10215340,10.7102563,10.0363875,16.45257341, 3.5835098, 3.33612484, 7.3963262
1513851828102.105,12.81967322, 0.9091487,19.4337778, 5.72412422, 9.8785727,19.70085532, 9.3167564
1513851828116.588, 1.24059318,15.2848184,17.1599997,10.47242805,10.1344972,13.50463649, 8.2672157
1513851828117.720, 3.82108048,10.7694169, 4.9582430, 5.89087856,14.0069891,12.12481430, 9.1116398
1513851828099.438,10.14124597,19.5779913,19.7934611, 3.65608892,10.0138527, 7.20999889,12.5157920
1513851828127.486, 8.45043487,14.3767100,17.6928941, 7.13361342, 7.2088689, 8.20386444,16.6174317
1513851828139.999,16.98235615, 6.1746246, 7.9901051,16.15287871,13.0093714, 2.15227758, 8.0036687
1513851828143.113,12.86389703,14.6689867,16.5061985,19.11834802,15.3414226, 5.35296238, 0.4836992
1513851828105.824,13.93659846, 0.6046109,12.3228665, 0.60479557, 7.8221900, 6.27900375, 2.0278442
1513851828133.349, 2.74228852,16.9981070,16.1127231, 8.59604878,14.0056246, 0.30659792, 9.0341386
1513851828102.233, 2.84764064, 8.7094005,13.3653818,17.91118287,11.3658383,19.30610776, 7.3803583
1513851828132.542,17.30020257,10.4819917,10.6489822,13.53919416, 2.4590408,16.57994021, 3.7498240
1513851828140.654,19.06197057,16.5908664,10.6090926,18.92608421, 9.3922834, 8.53603927,14.5896811
1513851828098.751,19.97847765,15.5597965,13.6397766,12.97428404, 0.4698952,11.15869381,14.4975962
1513851828097.071,11.43253513,12.7316260, 2.4485026, 5.39428725, 2.3887249, 9.98371384, 7.8264234
1513851828124.117, 7.60603203,14.9386453,16.8264874,15.04709043, 2.0654410,11.05715704, 2.8876417
1513851828135.632, 3.91059126,19.9719228, 6.8829692, 7.65068878,12.6167051,16.57773191,16.5867855
1513851828144.043,10.68193146,17.8792567, 4.8915406, 2.26479188,13.7818822,14.49763486, 6.6583126
1513851828131.071,12.28556444,14.5977031, 8.3328475,14.73474251, 2.4915783, 1.79716616,16.4322539
1513851828129.286, 5.94402042,17.6755663, 3.8024566,16.37741708,10.9863958,18.44594443,11.0629877
1513851828109.277, 8.14893744,17.6694508, 5.4652187,15.05444639, 2.0034374,16.55038335, 1.6312601
1513851828114.576, 0.56338130, 2.2936478,13.1545380,11.04444990,13.6215523, 7.95009249, 8.8913250
1513851828117.197,11.27980027, 2.3117984,10.4145804,19.44583166,15.3458678, 3.44731415,16.4364564
1513851828097.818,12.56750294,12.6001177, 0.9362782,11.31346468, 9.2473456,16.17790969, 5.9561765
1513851828104.402,19.98497429,10.6075016, 9.8551835, 7.33937178,11.3540064, 0.00019518, 4.0458606
1513851828114.559,12.14942449, 0.7362919, 5.9665728, 5.55796601, 1.2507697,19.65647238,11.7724652
1513851828101.688,12.53922014, 2.2141816,17.1733906,12.91572496, 5.6082172, 5.34154843,15.8333187
1513851828134.303,10.20908091, 1.2771074, 0.4921955, 9.69617472,17.3401180,14.02607088, 7.8045624
1513851828102.871,13.27413505,15.5307613,12.0414342,11.37189511,11.1628230,16.35822651,18.1846589
1513851828134.980, 4.20812907,11.3773966,15.6585002,19.30136913, 3.2919128,19.33551383, 9.5160683
1513851828115.291,18.41068333,10.5920042, 0.9711680,14.05043337, 9.4648423,10.66684999, 1.1905623
1513851828129.475,10.72975368, 1.1347285, 2.9478610, 6.60174790, 6.8341789,11.85360809, 9.1507127
1513851828143.518, 1.66278865,14.7364383,17.6457267,18.16687875,17.7245588, 3.40089967,16.5418063
1513851828141.278,12.26297654, 0.6918814,11.7282049,12.73417012,11.2354875, 4.49946920,14.1192107
1513851828102.952, 3.15997661, 4.1959191,18.1433298, 0.48910633, 5.6751120,15.33559800, 9.9279451
1513851828136.002,10.29016983,12.6011898, 0.9577993,13.81659285,13.0087781, 5.31881288,16.0340994
1513851828139.541, 2.10564017,11.5844303, 9.2196692, 2.62645565, 7.9519382, 2.20308184,18.5651678
1513851828144.734, 0.11884781, 1.6245654,14.5053850,17.30255696, 9.6220568,19.78438080,14.6446712
1513851828098.988,15.28061769, 2.9333661,11.8412151, 1.15418871,15.2742993,18.21959952, 2.5945176
1513851828125.061,13.08640576,12.6457280,13.4639107, 8.27349814,12.9254628,12.36088803, 6.4492231
1513851828142.649, 1.98716366,14.1573954, 0.4210465,13.82867045,11.2652805,19.33115294,17.7577547
1513851828144.526, 3.00532190, 1.8323934,17.6956366, 3.74040184, 1.9800197,19.55097860,16.1638689
1513851828113.798, 5.27616664,12.5225127, 4.2654450,10.40427015,18.1567526, 7.78613347, 0.8441675
1513851828105.843, 1.91715832, 2.1557175,13.2710980, 2.13064521, 7.9748472,18.12349469,10.3545755
1513851828117.891,13.04059804,19.4833291,19.5531619,11.03594039,18.6199362, 0.29841045, 6.3053478
1513851828118.351, 9.09060338,10.5002742,16.8554760, 7.97344833,17.2998383,13.68301257,18.1673584
1513851828100.767,13.07611114,13.5297684, 5.5396495, 5.98959551,19.4328495, 3.14931479,12.0703988
1513851828112.865, 2.12021446,18.7738353,10.7972416,15.21195796,15.9993470, 8.40930537,11.5936287
1513851828118.114,12.51570673, 4.2368294, 4.2286817, 2.82270893, 2.8672923, 8.96900633, 8.1184977
